0.00025559612739402,-0.000786879855037574,0.000138392962105468,0.460191829793059,0.53432964962119,-0.531842627620983,0.468890951898863
0.00025559612739402,-0.000786879855037574,0.000138392962105468,0.460191829793059,0.53432964962119,-0.531842627620983,0.468890951898863
0.000255597282380744,-0.000786979540069189,0.000138393503500382,0.482709839811003,0.514077722939074,-0.511219482060936,0.491294154747196
0.000255598447082182,-0.000787080063562162,0.000138394049449025,0.504337530657798,0.492877621568054,-0.489653433605597,0.512791205351323
0.000255599621729639,-0.000787181445479858,0.000138394600059821,0.525035011810814,0.470768447376633,-0.4671842590832,0.533342454143952
0.000255600806554417,-0.000787283705785644,0.00013839515544119,0.544764108443798,0.44779097894444,-0.443853401064806,0.552909996012567
0.00025560200178782,-0.000787386864442885,0.000138395715701556,0.56348843183725,0.42398759634945,-0.419703891426834,0.571457740212332
0.00025560200178782,-0.000787386864442885,0.000138395715701556,0.56348843183725,0.42398759634945,-0.419703891426834,0.571457740212332
0.000255603339864475,-0.000787502351669746,0.000138396342919065,0.583777045365742,0.395586976500278,-0.390914198891932,0.591524635524246
0.00025560469134468,-0.000787618995735221,0.000138396976419428,0.602635551234713,0.366217267562059,-0.36116686440367,0.610142443519736
0.000255606056543994,-0.000787736823874799,0.000138397616350563,0.620017750824494,0.335950417971348,-0.330534761486692,0.627265555228684
0.000255607435777978,-0.000787855863323972,0.000138398262860388,0.635881062096324,0.304860573934771,-0.29909293112686,0.642852023312797
0.000255608829362192,-0.000787976141318228,0.000138398916096819,0.650186623907693,0.273023897789375,-0.266918397939624,0.656863664826086
0.000255608829362192,-0.000787976141318228,0.000138398916096819,0.650186623907693,0.273023897789375,-0.266918397939624,0.656863664826086
0.000255609964037701,-0.000788074073321832,0.00013839944797094,0.661116145173707,0.245377540258364,-0.238996045104333,0.667529921240914
0.000255611108419388,-0.00078817284305004,0.00013839998439479,0.670870729283736,0.217295097190193,-0.21064894793996,0.677009841921963
0.000255612262672828,-0.000788272464793141,0.00013840052544598,0.679433040368136,0.188826476768215,-0.181927484973738,0.685286579132076
0.000255613426963592,-0.000788372952841425,0.000138401071202121,0.686787861467668,0.160022273491079,-0.152882700056674,0.69234542343457
0.000255614601457252,-0.000788474321485179,0.000138401621740825,0.692922121577111,0.130933678256066,-0.123566211648302,0.698173829834877
0.000255614601457252,-0.000788474321485179,0.000138401621740825,0.692922121577111,0.130933678256066,-0.123566211648302,0.698173829834877
0.000255615462576175,-0.000788548643263353,0.000138402025386508,0.696698831166919,0.109066187809222,-0.101537125145287,0.701716123189886
